"Total";"Ano_CS";"X";"Y";"tmean";"tmax";"tmin";"tseas";"pr";"prseas";"elev";"slope";"linear_infrastr";"forest";"water";"shrub";"bare";"for_shr_bare";"settle_med";"settle_low";"for_shr_grass";"for_shr_crop";"for_shr_agric";"mosaic_low";"settle_high";"crop_med";"grass_low";"crop_high";"grass_med";"grass_high";"mosaic_med";"ext_perm_crop";"crop_low";"int_perm_crop";"mosaic_high";"geometry"
2;2018;-6,97322197775289;38,869931495306;-0,0224395228744058;0,163207857975854;0,0735827161918723;0,703351656834254;0,447391160620942;1,29849600114936;-1,22997513748526;-0,761855316154332;1,15952464650853;0,115291262135922;0,0303398058252427;0;0,00121359223300971;0;0,0728155339805825;0,0194174757281553;0,0121359223300971;0,0594660194174757;0,0655339805825243;0,020631067961165;0,0315533980582524;0,361650485436893;0,0218446601941748;0;0;0;0;0,0546116504854369;0,0279126213592233;0,105582524271845;0;c(-6.97322197775289, 38.869931495306)
14;2018;-6,96968654457518;38,8783307696892;-0,0189305697390549;0,167498424167717;0,0762496711558836;0,708552389947261;0,446538090710608;1,30388935768814;-1,23375996407345;-0,762189012137407;1,19489695247006;0,124390243902439;0,0304878048780488;0;0,00121951219512195;0;0,074390243902439;0,0195121951219512;0,0121951219512195;0,0585365853658537;0,0682926829268293;0,0207317073170732;0,0317073170731707;0,351219512195122;0,0231707317073171;0;0;0;0;0,0695121951219512;0,025609756097561;0,0890243902439024;0;c(-6.96968654457518, 38.8783307696892)
4;2018;-6,96892873223544;38,8717490510721;-0,0214770138666068;0,164148448400088;0,0743976132901043;0,706349699781427;0,446014730891156;1,29986002607786;-1,23013259264075;-0,761954829621372;1,18045199851991;0,116586538461538;0,0300480769230769;0;0,00120192307692308;0;0,0733173076923077;0,0192307692307692;0,0120192307692308;0,0576923076923077;0,0649038461538462;0,0228365384615385;0,03125;0,359375;0,0228365384615385;0;0;0;0;0,0576923076923077;0,0288461538461538;0,102163461538462;0;c(-6.96892873223544, 38.8717490510721)
9;2018;-6,8497955078205;38,5147485680277;-0,319723993352983;-0,172922746150097;-0,190826914210959;0,59020888116227;0,625028171040325;1,14839706609632;-0,614278272747032;-0,314712049834167;0,743308929988674;0,650140318054256;0,00841908325537886;0,00374181478016838;0;0;0,00280636108512629;0,00935453695042095;0,0112254443405051;0,0243217960710945;0,101964452759588;0,00187090739008419;0,000935453695042095;0,0233863423760524;0,019644527595884;0;0,00280636108512629;0;0;0,0121608980355472;0,0252572497661366;0,101964452759588;0;c(-6.8497955078205, 38.5147485680277)
1;2018;-6,21316386432825;38,3021320381875;-0,404876384204487;-0,25304557742881;-0,329030696462834;0,683927522891925;0,487813942841237;1,02132826326064;-0,335478325554387;-0,593398949982904;0,721300199098427;0,0620884289746002;0,00188146754468485;0,019755409219191;0;0;0,00940733772342427;0,019755409219191;0,0150517403574788;0,0235183443085607;0,0348071495766698;0,0809031044214487;0,00564440263405456;0,237064910630292;0,10065851364064;0;0;0;0;0,0103480714957667;0,188146754468485;0,190968955785513;0;c(-6.21316386432825, 38.3021320381875)
12;2018;-6,21012241819321;38,2988521491292;-0,405196858843717;-0,253252011972467;-0,329450162899246;0,684267350713865;0,486569874399452;1,02112719097776;-0,333428561782958;-0,589233994819438;0,730651693370429;0,0686735653809972;0,00188146754468485;0,019755409219191;0;0;0,00940733772342427;0,0206961429915334;0,0150517403574788;0,0216368767638758;0,0366886171213547;0,0790216368767639;0,00564440263405456;0,238946378174976;0,10065851364064;0;0;0;0;0,0112888052681091;0,186265286923801;0,184383819379116;0;c(-6.21012241819321, 38.2988521491292)
1;2018;-6,18510250732512;38,2820992258314;-0,404044882437836;-0,251777757731449;-0,329147214917393;0,691394506776822;0,472795107915166;1,01835352137673;-0,322954815523525;-0,562165513244943;0,744023261830918;0,0950141110065851;0,000940733772342427;0,0188146754468485;0;0;0,00940733772342427;0,0253998118532455;0,0112888052681091;0,019755409219191;0,0376293508936971;0,0752587017873942;0,00564440263405456;0,243650047036689;0,0997177798682973;0,000940733772342427;0;0;0;0,026340545625588;0,186265286923801;0,143932267168391;0;c(-6.18510250732512, 38.2820992258314)
8;2018;-6,59369678860686;38,3825821099109;-0,327349140366549;-0,164796405421804;-0,233173592693958;0,659363699704908;0,567663790632005;1,10356020662924;-0,558169144112655;-0,134514374777454;0,818328234713368;0,446327683615819;0,0169491525423729;0,0150659133709981;0;0;0,000941619585687382;0,0160075329566855;0,0903954802259887;0,0263653483992467;0,0725047080979284;0,032015065913371;0,00188323917137476;0,0216572504708098;0,123352165725047;0;0,00564971751412429;0;0,00376647834274953;0,00470809792843691;0,0235404896421846;0,0988700564971751;0;c(-6.59369678860686, 38.3825821099109)
2;2018;-6,59298849379378;38,3849553358299;-0,327902726931875;-0,165790761142718;-0,233546408603865;0,660088870346013;0,566852313798106;1,10353335261709;-0,556522170410906;-0,135511066305985;0,827683556972554;0,443192488262911;0,0178403755868545;0,0150234741784038;0;0;0,00187793427230047;0,015962441314554;0,092018779342723;0,0262910798122066;0,0694835680751174;0,031924882629108;0,00187793427230047;0,0215962441314554;0,122065727699531;0;0,00563380281690141;0;0,00375586854460094;0,00469483568075117;0,0253521126760563;0,101408450704225;0;c(-6.59298849379378, 38.3849553358299)
4;2018;-6,59259979317128;38,3825235327404;-0,327303171831703;-0,164864412928342;-0,233181088347171;0,659794802095357;0,566907966326733;1,10330563215442;-0,558075414959015;-0,137818781427174;0,824155341579548;0,443820224719101;0,0177902621722846;0,0149812734082397;0;0;0,00187265917602996;0,0159176029962547;0,0908239700374532;0,0271535580524345;0,0711610486891386;0,0318352059925094;0,00187265917602996;0,0215355805243446;0,122659176029963;0;0,00561797752808989;0;0,00374531835205993;0,00468164794007491;0,0262172284644195;0,098314606741573;0;c(-6.59259979317128, 38.3825235327404)
4;2018;-6,5921347477093;38,382739238139;-0,327301589581162;-0,164887938203216;-0,233186964020984;0,659942515640818;0,567160375310869;1,10328774741037;-0,558036075752688;-0,137254697561905;0,821022225837469;0,443405051449953;0,0168381665107577;0,0149672591206735;0;0;0,00187090739008419;0,0159027128157156;0,0907390084190833;0,0280636108512629;0,0720299345182413;0,0308699719363891;0,00187090739008419;0,0215154349859682;0,121608980355472;0;0,00561272217025257;0;0,00374181478016838;0,00467726847521048;0,0261927034611787;0,100093545369504;0;c(-6.5921347477093, 38.382739238139)
10;2018;-6,31579248252207;38,3003283587697;-0,400735875244315;-0,244720606448183;-0,323342781672368;0,657644443409799;0,530759245317057;1,04116772564538;-0,37600370376016;-0,609133443612673;0,854110452960741;0,056232427366448;0,00937207122774133;0,0084348641049672;0;0;0,014058106841612;0,0328022492970947;0,0149953139643861;0,0224929709465792;0,056232427366448;0,0665417057169635;0,00656044985941893;0,149953139643861;0,084348641049672;0;0;0;0;0;0,203373945641987;0,274601686972821;0;c(-6.31579248252207, 38.3003283587697)
8;2018;-6,66450155675996;38,6994771644895;-0,0781036156509264;0,091515229310339;0,0148942517909968;0,831584734679881;0,324385096953736;1,19600707925628;-1,02063928219108;-0,697642776329496;0,877807872544631;0,0242763772175537;0,00466853408029879;0,000933706816059757;0;0;0,0149393090569561;0,0261437908496732;0,00280112044817927;0,0214752567693744;0,0289449112978525;0,00280112044817927;0,0102707749766573;0,112978524743231;0,00466853408029879;0;0;0;0;0,000933706816059757;0,0840336134453782;0,660130718954248;0;c(-6.66450155675996, 38.6994771644895)
2;2018;-6,65718422284236;38,1720902224486;-0,390988572406064;-0,211534706692633;-0,299394615940614;0,548790243441776;0,791616892843956;1,08707761555272;-0,431771555542417;-0,220336939238902;0,782393895802459;0,523988711194732;0,00658513640639699;0,0451552210724365;0;0;0,00188146754468485;0,0122295390404516;0,0799623706491063;0,0178739416745061;0,0677328316086547;0,00940733772342427;0,00376293508936971;0,0301034807149577;0,0677328316086547;0;0,0122295390404516;0;0,00752587017873942;0;0,0103480714957667;0,103480714957667;0;c(-6.65718422284236, 38.1720902224486)
2;2018;-6,65550880924719;38,1705880009858;-0,394928430702484;-0,215705442606744;-0,303274462917907;0,547154741262432;0,793822519587352;1,08660580719868;-0,423259762892972;-0,216878702713809;0,774703872460889;0,523496240601504;0,00657894736842105;0,0451127819548872;0;0;0,0018796992481203;0,012218045112782;0,0798872180451128;0,0178571428571429;0,0695488721804511;0,00845864661654135;0,0037593984962406;0,0291353383458647;0,0676691729323308;0;0,012218045112782;0;0,0075187969924812;0;0,0093984962406015;0,105263157894737;0;c(-6.65550880924719, 38.1705880009858)
10;2018;-6,65342094050399;38,1702038654803;-0,395968853405261;-0,216814887218313;-0,304377659296771;0,547179113526083;0,792635944715604;1,08632791065411;-0,420793253062954;-0,21708012975953;0,777796814083373;0,521535580524345;0,00655430711610487;0,0449438202247191;0;0;0,00187265917602996;0,0121722846441948;0,0795880149812734;0,0177902621722846;0,0720973782771536;0,00842696629213483;0,00374531835205993;0,0290262172284644;0,0664794007490637;0;0,0131086142322097;0;0,00749063670411985;0;0,00842696629213483;0,106741573033708;0;c(-6.65342094050399, 38.1702038654803)
10;2018;-6,63756438583222;38,1688675559662;-0,407322822781619;-0,228811946750785;-0,316559541373561;0,547089456765814;0,78400815259109;1,08344328267623;-0,395059877713105;-0,221537147472733;0,773246447584355;0,504225352112676;0,00657276995305164;0,0450704225352113;0;0;0,00187793427230047;0,0131455399061033;0,0779342723004695;0,0178403755868545;0,0807511737089202;0,00938967136150235;0,00375586854460094;0,0291079812206573;0,0723004694835681;0;0,0140845070422535;0;0,00751173708920188;0;0,00563380281690141;0,110798122065728;0;c(-6.63756438583222, 38.1688675559662)
36;2017;-6,30944819037766;38,2470500803646;-0,0554980652180986;0,00616542794553148;0,133198645819822;0,894181407303913;-0,134953748874457;0,619172388291044;-0,360396509425087;-0,500207242123428;0,825913179055691;0,123364485981308;0,0149532710280374;0,014018691588785;0;0;0,00934579439252336;0,0252336448598131;0,0252336448598131;0,0214953271028037;0,0626168224299065;0,0813084112149533;0,00560747663551402;0,145794392523364;0,118691588785047;0;0;0;0;0;0,167289719626168;0,185046728971963;0;c(-6.30944819037766, 38.2470500803646)
2;2018;-6,23953326668099;38,2027534733147;-0,419250271258549;-0,259145955288223;-0,347021889875855;0,657766608993799;0,506993675883595;1,02959924876989;-0,282915316301564;-0,384873445999619;0,868395692608342;0,247422680412371;0,0056232427366448;0,0243673851921275;0;0;0,014058106841612;0,0149953139643861;0,0206185567010309;0,0224929709465792;0,0637300843486411;0,0787253983130272;0,00937207122774133;0,136832239925023;0,117150890346767;0;0;0;0;0,0178069353327085;0,128397375820056;0,098406747891284;0;c(-6.23953326668099, 38.2027534733147)
3;2018;-6,44973908537974;38,5285920654551;-0,273125810051656;-0,120702418640098;-0,186612528568871;0,744863461484434;0,434281201449946;1,09140175841078;-0,636740095080316;-0,486573928653266;1,0885062850453;0,123827392120075;0,0178236397748593;0;0;0;0,0412757973733583;0,0187617260787993;0,0187617260787993;0,00938086303939963;0,0272045028142589;0,0150093808630394;0,0196998123827392;0,000938086303939962;0,0562851782363977;0;0;0;0;0,0347091932457786;0,0572232645403377;0,559099437148218;0;c(-6.44973908537974, 38.5285920654551)
6;2018;-6,68027818919016;38,8510798982247;0,00320932895139986;0,180392662057481;0,092394642496816;0,85720842765226;0,386926843491897;1,28185703058771;-1,18857209934337;-0,767525846510355;1,29429618887538;0,0113100848256362;0,0282752120640905;0;0;0;0,0405278039585297;0,0301602262016965;0;0,0282752120640905;0,0122525918944392;0,00659754948162111;0,0169651272384543;0,295947219604147;0,00471253534401508;0,0386427898209237;0;0;0,000942507068803016;0,0537229029217719;0,0263901979264844;0,405278039585297;0;c(-6.68027818919016, 38.8510798982247)
2;2018;-6,6905511865923;38,9288052944162;0,0155952985612245;0,197720183358646;0,102574691743062;0,847252591815628;0,437801338833859;1,3269381147725;-1,21859555149165;-0,784203329090897;1,12558379986082;0,0845724907063197;0,0399628252788104;0;0;0;0,0381040892193309;0,0204460966542751;0,0102230483271375;0,0548327137546468;0,0557620817843866;0,0176579925650558;0,0176579925650558;0,33457249070632;0,0148698884758364;0,0473977695167286;0;0;0,000929368029739777;0,107806691449814;0,00185873605947955;0,153345724907063;0;c(-6.6905511865923, 38.9288052944162)
40;2017;-6,10727106682245;38,8626289035316;0,289972292286822;0,298691998415498;0,489972385871474;1,17602702422436;-0,326871866462035;0,39323494556692;-0,990836727504222;-0,5522082419975;0,903493360993506;0,113488372093023;0,0409302325581395;0,0176744186046512;0;0;0;0,0306976744186047;0,0148837209302326;0,0213953488372093;0,04;0,0297674418604651;0,0027906976744186;0,225116279069767;0,027906976744186;0,108837209302326;0;0;0;0,23906976744186;0,012093023255814;0,0753488372093023;0;c(-6.10727106682245, 38.8626289035316)
20;2017;-6,10440084973981;38,8600982340655;0,288777853126932;0,297261635392656;0,488852426224334;1,17610591653235;-0,327512197452676;0,389669381845322;-0,987322423210172;-0,545992677031206;0,894724204005825;0,116991643454039;0,0408542246982358;0,0185701021355617;0;0;0;0,0306406685236769;0,0148560817084494;0,0222841225626741;0,042711234911792;0,0297121634168988;0,00278551532033426;0,219127205199629;0,0259981429897864;0,109563602599814;0;0;0;0,239554317548747;0,0120705663881151;0,074280408542247;0;c(-6.10440084973981, 38.8600982340655)
6;2018;-6,97654144942001;38,4465521064625;-0,246349145318756;-0,0973841484032876;-0,108802229706995;0,524932013349834;0,788577369350158;1,12870061509861;-0,812276596960276;-0,406518149856622;0,602595790032257;0,646672914714152;0,00374882849109653;0,000937207122774133;0;0;0;0,00656044985941893;0,0168697282099344;0,0243673851921275;0,127460168697282;0,0121836925960637;0,0028116213683224;0,0393626991565136;0,0487347703842549;0;0,0318650421743205;0;0,00468603561387067;0,0149953139643861;0,00187441424554827;0,0168697282099344;0;c(-6.97654144942001, 38.4465521064625)
14;2018;-6,97521937720832;38,445889482824;-0,247663050503827;-0,0988122371921731;-0,110118318783417;0,524962551821888;0,789382612156254;1,12878035468004;-0,809203310731719;-0,40600270147603;0,605635596162948;0,647940074906367;0,00374531835205993;0,000936329588014981;0;0;0;0,00655430711610487;0,0177902621722846;0,0243445692883895;0,128277153558052;0,0121722846441948;0,00280898876404494;0,0393258426966292;0,0458801498127341;0;0,0318352059925094;0;0,00468164794007491;0,0149812734082397;0,00187265917602996;0,0168539325842697;0;c(-6.97521937720832, 38.445889482824)
2;2018;-6,9748095987135;38,4466122828678;-0,248347410285715;-0,099578610341366;-0,110824651169792;0,525211940112175;0,788435475137382;1,12900674350975;-0,807661486550671;-0,405974403452361;0,603281289353778;0,648598130841122;0,00373831775700935;0,000934579439252336;0;0;0;0,00654205607476636;0,0177570093457944;0,0242990654205607;0,127102803738318;0,0121495327102804;0,00280373831775701;0,0392523364485981;0,0457943925233645;0;0,0317757009345794;0;0,00467289719626168;0,0149532710280374;0,00186915887850467;0,0177570093457944;0;c(-6.9748095987135, 38.4466122828678)
6;2018;-6,68749503158581;38,1437393034845;-0,399149303236414;-0,220369839993631;-0,30399021789312;0,525963087472018;0,843055361577992;1,08807950992031;-0,415505655613291;-0,125271376840013;0,784932772150475;0,606403013182674;0,00282485875706215;0,0480225988700565;0;0;0,00188323917137476;0,0103578154425612;0,0649717514124294;0,0131826741996234;0,0423728813559322;0,00753295668549906;0,00376647834274953;0,0291902071563089;0,0527306967984934;0;0,00659133709981168;0;0,00376647834274953;0,00282485875706215;0,00376647834274953;0,0998116760828625;0;c(-6.68749503158581, 38.1437393034845)
1;2018;-6,17434999263152;38,5036250070965;-0,263315205113363;-0,107554322899713;-0,193830691163551;0,788551462730851;0,355989365896506;1,0338797672673;-0,610487938326455;-0,50981801980864;0,700777683484433;0,099250936329588;0,00374531835205993;0,0252808988764045;0;0;0,00280898876404494;0,0121722846441948;0,0215355805243446;0,0299625468164794;0,0767790262172285;0,0646067415730337;0,00468164794007491;0,114232209737828;0,0636704119850187;0;0;0;0;0;0,102059925093633;0,379213483146067;0;c(-6.17434999263152, 38.5036250070965)
2;2018;-6,15727632090622;38,6107854840425;-0,190663207010035;-0,0286642683074383;-0,125998882249143;0,84275333766464;0,368725604602557;1,07309805548263;-0,738878012922334;-0,465773871114577;0,740314840657698;0,168539325842697;0,0271535580524345;0,0355805243445693;0;0;0;0,0112359550561798;0,0243445692883895;0,0402621722846442;0,0898876404494382;0,0543071161048689;0,00374531835205993;0,0636704119850187;0,0533707865168539;0;0;0;0;0,00561797752808989;0,098314606741573;0,323970037453184;0;c(-6.15727632090622, 38.6107854840425)
1;2018;-6,15581843384467;38,6087409151698;-0,192062168506841;-0,0303260747719619;-0,127290644239469;0,842319883423951;0,367802075539449;1,07189950140519;-0,736157471647484;-0,463693239982334;0,736541749925914;0,170272812793979;0,026340545625588;0,0348071495766698;0;0;0;0,0112888052681091;0,0244590780809031;0,0404515522107244;0,0931326434619003;0,0526810912511759;0,00376293508936971;0,063969896519285;0,0536218250235183;0;0;0;0;0,00470366886171214;0,0978363123236124;0,322671683913452;0;c(-6.15581843384467, 38.6087409151698)
